,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
18,2023-01-31,EQ,474.95,476.35,465.5,472.35,469.0,468.4,470.78,636.0,308.95,5679604,2673862417.8,91024,HINDALCO
19,2023-01-30,EQ,479.0,483.35,463.95,479.0,471.7,472.35,470.94,636.0,308.95,5804476,2733546595.7,86991,HINDALCO
20,2023-01-27,EQ,493.5,494.8,467.95,489.1,479.0,479.0,480.67,636.0,308.95,4591590,2207027519.6,75669,HINDALCO
21,2023-01-25,EQ,484.1,495.8,484.1,484.65,489.0,489.1,489.52,636.0,308.95,7341066,3593602539.7,111236,HINDALCO
22,2023-01-24,EQ,496.7,497.9,483.55,494.2,484.05,484.65,488.84,636.0,308.95,3293586,1610027555.95,70599,HINDALCO
23,2023-01-23,EQ,494.0,500.35,491.2,489.95,493.45,494.2,496.15,636.0,308.95,5559031,2758124719.8,74009,HINDALCO
24,2023-01-20,EQ,498.0,501.55,488.25,498.9,490.5,489.95,494.83,636.0,308.95,5664588,2803002342.95,66777,HINDALCO
25,2023-01-19,EQ,493.15,503.0,491.0,502.95,498.8,498.9,498.1,636.0,308.95,7945795,3957809999.0,107718,HINDALCO
26,2023-01-18,EQ,488.5,504.0,488.5,487.9,502.2,502.95,498.46,636.0,308.95,12045667,6004244923.65,152628,HINDALCO
27,2023-01-17,EQ,481.75,489.3,476.95,483.05,487.3,487.9,483.61,636.0,308.95,7819426,3781551071.8,92103,HINDALCO
28,2023-01-16,EQ,490.95,492.7,481.25,488.5,483.0,483.05,484.64,636.0,308.95,3294109,1596450369.3,55779,HINDALCO
29,2023-01-13,EQ,487.65,490.0,482.65,485.65,487.45,488.5,487.04,636.0,308.95,7445162,3626080066.4,80425,HINDALCO
30,2023-01-12,EQ,495.0,495.6,482.2,490.95,485.5,485.65,485.98,636.0,308.95,7278634,3537278671.0,79902,HINDALCO
31,2023-01-11,EQ,481.9,493.45,481.0,477.55,490.8,490.95,488.17,636.0,308.95,11383752,5557262802.4,125754,HINDALCO
32,2023-01-10,EQ,478.0,480.5,473.3,470.75,477.25,477.55,476.71,636.0,308.95,7092319,3380997195.5,88442,HINDALCO
33,2023-01-09,EQ,471.0,474.0,466.2,462.65,470.0,470.75,470.83,636.0,308.95,6047398,2847317393.65,103836,HINDALCO
34,2023-01-06,EQ,467.0,474.0,461.1,465.7,463.95,462.65,467.41,636.0,308.95,6004013,2806351920.8,75800,HINDALCO
35,2023-01-05,EQ,463.25,467.45,458.65,461.5,465.2,465.7,463.31,636.0,308.95,7087634,3283767407.3,86673,HINDALCO
36,2023-01-04,EQ,477.0,477.45,460.0,479.9,460.45,461.5,465.13,636.0,308.95,9899885,4604696461.95,118644,HINDALCO
37,2023-01-03,EQ,486.5,488.45,478.5,487.05,478.75,479.9,483.36,636.0,308.95,5906501,2854947436.9,73113,HINDALCO
38,2023-01-02,EQ,475.95,491.0,475.15,473.35,486.5,487.05,485.89,636.0,308.95,11255811,5469070952.55,157286,HINDALCO
39,2022-12-30,EQ,473.95,482.3,471.8,469.9,473.75,473.35,477.08,636.0,308.95,8024424,3828287441.65,82377,HINDALCO
40,2022-12-29,EQ,459.3,472.2,455.25,465.95,471.7,469.9,462.79,636.0,308.95,8427104,3899951556.35,90928,HINDALCO
41,2022-12-28,EQ,467.65,473.7,463.95,471.0,466.2,465.95,468.45,636.0,308.95,7519133,3522314968.35,94157,HINDALCO
42,2022-12-27,EQ,447.95,472.4,446.75,442.95,470.0,471.0,462.97,636.0,308.95,13898138,6434442120.4,161148,HINDALCO
43,2022-12-26,EQ,431.0,445.4,429.1,429.55,442.4,442.95,440.19,636.0,308.95,3939359,1734082792.05,46917,HINDALCO
44,2022-12-23,EQ,452.9,452.9,427.6,455.5,432.0,429.55,437.71,636.0,308.95,7766201,3399325193.5,87706,HINDALCO
45,2022-12-22,EQ,459.45,463.0,447.2,457.15,456.05,455.5,453.6,636.0,308.95,4435416,2011892540.65,52329,HINDALCO
46,2022-12-21,EQ,459.3,463.9,451.9,457.05,455.4,457.15,458.26,636.0,308.95,5557133,2546613716.65,64881,HINDALCO
47,2022-12-20,EQ,458.0,459.25,444.25,460.15,457.75,457.05,450.32,636.0,308.95,7580480,3413640107.55,96950,HINDALCO
48,2022-12-19,EQ,459.0,463.0,455.05,456.75,459.55,460.15,459.01,636.0,308.95,3690005,1693734333.1,64533,HINDALCO
49,2022-12-16,EQ,458.0,462.75,452.55,461.0,456.0,456.75,457.59,636.0,308.95,6460140,2956098014.7,57067,HINDALCO
50,2022-12-15,EQ,467.0,470.65,459.0,469.3,461.25,461.0,464.09,636.0,308.95,3986930,1850281583.95,57276,HINDALCO
51,2022-12-14,EQ,461.65,470.95,461.05,458.1,469.1,469.3,468.21,636.0,308.95,6639699,3108785251.8,82732,HINDALCO
52,2022-12-13,EQ,464.3,466.0,457.3,461.95,457.8,458.1,460.0,636.0,308.95,4359377,2005309013.85,48264,HINDALCO
53,2022-12-12,EQ,459.0,466.95,454.45,462.85,462.0,461.95,461.4,636.0,308.95,4809486,2219103863.9,57365,HINDALCO
54,2022-12-09,EQ,474.0,476.0,461.9,471.65,463.6,462.85,469.1,636.0,308.95,5405738,2535836622.65,76487,HINDALCO
55,2022-12-08,EQ,465.05,472.95,461.3,464.3,471.9,471.65,468.62,636.0,308.95,4902003,2297158381.85,74267,HINDALCO
56,2022-12-07,EQ,470.0,472.1,463.1,470.0,464.75,464.3,466.26,636.0,308.95,5510513,2569312392.75,69367,HINDALCO
57,2022-12-06,EQ,477.5,477.5,467.2,481.2,468.65,470.0,471.11,636.0,308.95,7409338,3490583750.7,92245,HINDALCO
58,2022-12-05,EQ,466.15,483.85,466.15,461.1,482.0,481.2,476.35,636.0,308.95,14599958,6954657618.55,173718,HINDALCO
59,2022-12-02,EQ,463.3,470.4,458.0,463.4,461.1,461.1,464.75,636.0,308.95,6621056,3077112257.95,88658,HINDALCO
60,2022-12-01,EQ,455.0,466.5,454.05,450.7,463.3,463.4,463.32,636.0,308.95,13243436,6135975851.15,139720,HINDALCO
61,2022-11-30,EQ,438.75,451.95,438.15,435.95,449.85,450.7,448.13,636.0,308.95,13921394,6238620644.1,119346,HINDALCO
62,2022-11-29,EQ,433.0,440.9,432.25,431.15,435.6,435.95,437.86,636.0,308.95,6518828,2854320203.8,63852,HINDALCO
63,2022-11-28,EQ,435.0,436.5,429.0,440.65,431.2,431.15,431.37,636.0,308.95,5613201,2421362864.65,75873,HINDALCO
64,2022-11-25,EQ,438.0,441.8,434.35,438.35,440.25,440.65,439.36,636.0,308.95,4800030,2108938530.25,51545,HINDALCO
65,2022-11-24,EQ,435.55,439.6,432.65,433.35,438.4,438.35,435.34,636.0,308.95,4733568,2060688180.5,62388,HINDALCO
66,2022-11-23,EQ,434.5,439.3,431.55,430.65,432.65,433.35,434.21,636.0,308.95,6031033,2618764708.6,80451,HINDALCO
67,2022-11-22,EQ,432.75,436.35,429.0,430.55,430.45,430.65,432.98,636.0,308.95,6108017,2644649473.9,68444,HINDALCO
68,2022-11-21,EQ,439.8,444.45,428.4,438.6,430.1,430.55,432.37,636.0,308.95,6372470,2755235450.45,73150,HINDALCO
69,2022-11-18,EQ,440.5,443.9,434.45,440.45,438.2,438.6,438.59,636.0,308.95,6128677,2687975742.35,61969,HINDALCO
70,2022-11-17,EQ,443.45,444.4,436.5,447.4,439.85,440.45,440.13,636.0,308.95,6533823,2875709639.0,78181,HINDALCO
71,2022-11-16,EQ,455.55,455.55,444.15,456.9,446.2,447.4,449.27,636.0,308.95,7137989,3206866274.95,90714,HINDALCO
72,2022-11-15,EQ,456.0,460.55,449.55,455.55,456.2,456.9,455.15,636.0,308.95,11841577,5389723971.35,121958,HINDALCO
73,2022-11-14,EQ,435.0,458.65,434.05,429.85,454.6,455.55,451.44,636.0,308.95,30135088,13604235651.8,387014,HINDALCO
74,2022-11-11,EQ,420.35,431.8,420.3,415.1,428.35,429.85,428.14,636.0,308.95,14060782,6019931875.6,128758,HINDALCO
75,2022-11-10,EQ,415.3,420.4,412.75,417.1,414.8,415.1,416.13,636.0,308.95,5574432,2319693755.8,69473,HINDALCO
76,2022-11-09,EQ,430.1,433.0,415.6,437.5,416.75,417.1,419.84,636.0,308.95,13898567,5835221434.95,148564,HINDALCO
77,2022-11-07,EQ,432.0,438.9,426.3,430.55,437.0,437.5,435.17,636.0,308.95,9887999,4302912856.05,121001,HINDALCO
78,2022-11-04,EQ,412.45,432.0,412.0,410.35,430.05,430.55,423.5,636.0,308.95,13317485,5639951857.75,136925,HINDALCO
79,2022-11-03,EQ,415.0,415.9,408.95,421.3,411.0,410.35,412.03,636.0,308.95,7304472,3009671089.85,80552,HINDALCO
80,2022-11-02,EQ,414.75,426.85,414.0,414.4,421.0,421.3,423.42,636.0,308.95,11554760,4892480829.15,132153,HINDALCO
81,2022-11-01,EQ,406.0,415.0,406.0,405.65,414.65,414.4,412.03,636.0,308.95,7483252,3083331328.0,67037,HINDALCO
82,2022-10-31,EQ,405.0,408.75,403.0,404.95,405.5,405.65,405.33,636.0,308.95,4257977,1725881069.75,55595,HINDALCO
83,2022-10-28,EQ,412.5,412.5,399.75,412.4,404.5,404.95,404.53,636.0,308.95,6569623,2657620327.5,74915,HINDALCO
84,2022-10-27,EQ,408.0,413.4,405.35,398.4,412.5,412.4,410.66,636.0,308.95,9752346,4004885350.7,94958,HINDALCO
85,2022-10-25,EQ,394.4,402.8,391.5,395.55,397.8,398.4,399.08,636.0,308.95,6156624,2456976197.95,69145,HINDALCO
86,2022-10-24,EQ,395.0,398.85,394.35,393.75,395.45,395.55,396.49,636.0,308.95,793366,314562554.8,12604,HINDALCO
87,2022-10-21,EQ,397.2,398.05,386.25,395.2,392.1,393.75,391.76,636.0,308.95,7988528,3129547388.9,70794,HINDALCO
88,2022-10-20,EQ,383.0,396.7,380.1,390.3,396.7,395.2,389.82,636.0,308.95,8222063,3205086721.1,85301,HINDALCO
89,2022-10-19,EQ,394.0,398.1,389.5,393.45,390.0,390.3,394.01,636.0,308.95,6208852,2446353613.8,66227,HINDALCO
90,2022-10-18,EQ,391.5,398.4,391.35,388.3,394.0,393.45,395.07,636.0,308.95,7081590,2797724652.55,91188,HINDALCO
91,2022-10-17,EQ,395.05,395.9,386.3,397.15,388.5,388.3,390.77,636.0,308.95,8966396,3503840396.8,85711,HINDALCO
92,2022-10-14,EQ,411.25,411.25,396.4,401.55,398.7,397.15,403.64,636.0,308.95,6115990,2468649279.35,69559,HINDALCO
93,2022-10-13,EQ,411.0,416.5,400.0,400.2,401.0,401.55,406.57,636.0,308.95,16565725,6735150179.9,160406,HINDALCO
94,2022-10-12,EQ,398.05,401.4,391.75,396.05,400.65,400.2,397.86,636.0,308.95,6584436,2619670154.15,61032,HINDALCO
95,2022-10-11,EQ,403.0,412.45,393.9,407.5,395.2,396.05,401.69,636.0,308.95,7054654,2833755681.3,92140,HINDALCO
96,2022-10-10,EQ,403.5,409.15,400.0,411.1,407.25,407.5,404.85,636.0,308.95,6519737,2639523822.85,70335,HINDALCO
97,2022-10-07,EQ,409.95,411.95,405.8,412.65,411.1,411.1,409.18,636.0,308.95,5241693,2144816593.8,80357,HINDALCO
98,2022-10-06,EQ,402.0,413.95,399.4,394.05,412.3,412.65,408.62,636.0,308.95,11758976,4805008065.75,149260,HINDALCO
99,2022-10-04,EQ,396.0,400.9,390.3,380.95,393.8,394.05,394.42,636.0,308.95,9017446,3556685543.3,97722,HINDALCO
100,2022-10-03,EQ,389.0,389.45,379.1,390.55,380.95,380.95,382.23,636.0,308.95,8504297,3250633859.2,116686,HINDALCO
101,2022-09-30,EQ,376.0,395.35,375.15,371.2,391.9,390.55,385.58,636.0,308.95,17706821,6827367123.35,175266,HINDALCO
102,2022-09-29,EQ,366.75,376.9,366.0,360.75,372.5,371.2,373.35,636.0,308.95,14020084,5234421398.55,168679,HINDALCO
103,2022-09-28,EQ,368.0,372.1,358.8,373.6,359.95,360.75,366.29,636.0,308.95,10751444,3938161477.15,137333,HINDALCO
104,2022-09-27,EQ,375.3,379.95,365.1,373.4,372.7,373.6,371.24,636.0,308.95,14934966,5544472190.45,134596,HINDALCO
105,2022-09-26,EQ,390.0,390.0,369.6,396.35,373.15,373.4,376.56,636.0,308.95,13092570,4930147637.45,183698,HINDALCO
106,2022-09-23,EQ,410.7,412.7,394.45,412.1,395.5,396.35,401.49,636.0,308.95,9228856,3705295354.0,115008,HINDALCO
107,2022-09-22,EQ,409.0,415.0,403.5,411.35,412.5,412.1,409.77,636.0,308.95,8704463,3566857675.9,92186,HINDALCO
108,2022-09-21,EQ,417.9,423.9,410.8,421.45,411.75,411.35,415.85,636.0,308.95,6859320,2852472680.75,76035,HINDALCO
109,2022-09-20,EQ,416.0,427.5,415.8,412.15,420.0,421.45,423.58,636.0,308.95,8758050,3709744395.65,90615,HINDALCO
110,2022-09-19,EQ,414.6,416.25,405.65,412.5,411.45,412.15,412.29,636.0,308.95,6080201,2506814515.85,82618,HINDALCO
111,2022-09-16,EQ,424.0,424.3,405.8,424.4,413.75,412.5,414.31,636.0,308.95,14826674,6142906244.95,138253,HINDALCO
112,2022-09-15,EQ,439.5,439.5,423.75,442.0,424.9,424.4,428.62,636.0,308.95,13039806,5589105429.45,172135,HINDALCO
113,2022-09-14,EQ,426.0,447.9,424.1,436.65,441.0,442.0,438.09,636.0,308.95,12387075,5426670925.35,132852,HINDALCO
114,2022-09-13,EQ,432.25,439.3,432.25,431.15,436.5,436.65,436.77,636.0,308.95,7628228,3331814444.5,79136,HINDALCO
115,2022-09-12,EQ,432.0,432.9,428.65,426.0,431.0,431.15,431.14,636.0,308.95,5530132,2384259599.2,70338,HINDALCO
116,2022-09-09,EQ,426.0,430.65,423.25,420.55,426.45,426.0,427.3,636.0,308.95,8000436,3418583119.0,96216,HINDALCO
117,2022-09-08,EQ,435.5,436.95,419.15,432.85,420.0,420.55,425.11,636.0,308.95,12076714,5133981609.55,140866,HINDALCO
118,2022-09-07,EQ,424.25,433.55,422.7,430.95,430.6,432.85,428.09,636.0,308.95,7043379,3015203355.5,77764,HINDALCO
119,2022-09-06,EQ,430.45,432.9,427.1,429.3,431.3,430.95,430.26,636.0,308.95,6180669,2659289382.3,65282,HINDALCO
120,2022-09-05,EQ,415.0,430.2,415.0,414.9,428.8,429.3,426.48,636.0,308.95,14707728,6272601912.35,156984,HINDALCO
121,2022-09-02,EQ,424.1,425.2,413.25,421.95,414.7,414.9,416.91,636.0,308.95,10102220,4211678760.8,133307,HINDALCO
122,2022-09-01,EQ,424.0,431.6,420.8,439.0,423.0,421.95,425.05,636.0,308.95,14093149,5990228284.5,159718,HINDALCO
123,2022-08-30,EQ,434.0,441.6,433.35,430.2,438.0,439.0,438.15,636.0,308.95,8824878,3866587602.45,74022,HINDALCO
124,2022-08-29,EQ,418.05,433.0,418.05,440.05,431.2,430.2,427.12,636.0,308.95,7716457,3295877461.0,81278,HINDALCO
125,2022-08-26,EQ,436.2,445.45,436.0,432.75,441.0,440.05,441.41,636.0,308.95,11051127,4878120279.65,116679,HINDALCO
126,2022-08-25,EQ,430.95,436.75,429.7,428.85,434.0,432.75,434.02,636.0,308.95,6818164,2959244165.5,75604,HINDALCO
127,2022-08-24,EQ,430.0,432.15,425.2,427.9,429.0,428.85,428.96,636.0,308.95,6538727,2804873417.25,72004,HINDALCO
128,2022-08-23,EQ,415.05,431.8,413.85,418.5,429.0,427.9,426.64,636.0,308.95,8605014,3671263273.45,134289,HINDALCO
129,2022-08-22,EQ,422.0,425.4,416.35,427.35,418.5,418.5,420.55,636.0,308.95,7407485,3115222887.15,106351,HINDALCO
130,2022-08-19,EQ,442.0,442.0,425.1,438.05,426.35,427.35,432.86,636.0,308.95,8116871,3513487464.15,81468,HINDALCO
131,2022-08-18,EQ,437.0,441.0,433.65,438.95,438.2,438.05,437.67,636.0,308.95,6755688,2956751750.9,75532,HINDALCO
132,2022-08-17,EQ,430.95,442.4,426.6,428.9,438.0,438.95,436.15,636.0,308.95,12297570,5363540430.8,124976,HINDALCO
133,2022-08-16,EQ,434.0,434.75,422.35,436.25,428.4,428.9,429.11,636.0,308.95,11154059,4786330784.8,103122,HINDALCO
134,2022-08-12,EQ,435.65,442.7,433.0,433.5,436.45,436.25,438.92,636.0,308.95,9420634,4134931402.1,103864,HINDALCO
135,2022-08-11,EQ,446.5,446.5,432.0,440.1,432.4,433.5,436.47,636.0,308.95,14865139,6488194899.05,143511,HINDALCO
136,2022-08-10,EQ,423.05,444.4,416.6,421.4,440.1,440.1,432.63,636.0,308.95,23766201,10281987989.35,201001,HINDALCO
137,2022-08-08,EQ,414.9,422.55,414.0,410.8,421.6,421.4,419.41,636.0,308.95,7643955,3205938683.65,88010,HINDALCO
138,2022-08-05,EQ,422.95,426.5,409.05,421.7,412.35,410.8,415.94,636.0,308.95,12217436,5081720188.9,127116,HINDALCO
139,2022-08-04,EQ,427.0,433.0,418.4,414.25,420.4,421.7,425.94,636.0,308.95,20678616,8807815855.35,194853,HINDALCO
140,2022-08-03,EQ,417.0,422.5,409.6,418.4,414.7,414.25,414.23,636.0,308.95,6883530,2851359916.15,113661,HINDALCO
141,2022-08-02,EQ,419.0,420.5,407.6,424.0,416.0,418.4,414.08,636.0,308.95,15535733,6432986384.45,132966,HINDALCO
142,2022-08-01,EQ,420.0,428.0,418.85,415.05,423.5,424.0,423.75,636.0,308.95,15535311,6583051208.2,161142,HINDALCO
143,2022-07-29,EQ,396.5,416.8,395.2,392.4,416.0,415.05,408.41,636.0,308.95,15509534,6334298751.05,162758,HINDALCO
144,2022-07-28,EQ,394.0,395.25,385.9,388.65,391.75,392.4,391.34,636.0,308.95,7586494,2968913078.4,86593,HINDALCO
145,2022-07-27,EQ,381.9,389.85,379.15,381.9,388.0,388.65,385.09,636.0,308.95,4744697,1827149029.1,70253,HINDALCO
146,2022-07-26,EQ,387.4,389.4,381.05,387.05,382.45,381.9,384.82,636.0,308.95,5532712,2129087357.15,63071,HINDALCO
147,2022-07-25,EQ,381.0,388.55,380.3,381.25,387.1,387.05,384.87,636.0,308.95,7734139,2976641613.2,77673,HINDALCO
148,2022-07-22,EQ,378.75,382.0,376.75,375.95,381.25,381.25,379.91,636.0,308.95,9498042,3608427019.9,96446,HINDALCO
149,2022-07-21,EQ,371.65,379.5,370.85,369.35,377.0,375.95,376.47,636.0,308.95,12521152,4713813761.75,117043,HINDALCO
150,2022-07-20,EQ,375.0,376.2,367.4,367.95,368.5,369.35,370.9,636.0,308.95,10150339,3764793588.8,100049,HINDALCO
151,2022-07-19,EQ,364.5,371.35,363.3,367.1,367.5,367.95,367.97,636.0,308.95,10868823,3999443145.2,87658,HINDALCO
152,2022-07-18,EQ,355.9,368.1,354.2,350.55,367.2,367.1,363.29,636.0,308.95,13863266,5036393190.75,132021,HINDALCO
153,2022-07-15,EQ,344.6,351.9,344.6,349.1,350.95,350.55,348.79,636.0,308.95,10062417,3509625527.1,82720,HINDALCO
154,2022-07-14,EQ,354.5,354.5,346.5,348.9,348.4,349.1,348.91,636.0,308.95,9511166,3318509816.85,96501,HINDALCO
155,2022-07-13,EQ,346.0,351.9,344.0,346.9,348.3,348.9,347.68,636.0,308.95,13690887,4760010899.05,113723,HINDALCO
156,2022-07-12,EQ,350.0,356.0,341.6,356.2,346.3,346.9,347.23,636.0,308.95,16896696,5867047814.35,137153,HINDALCO
157,2022-07-11,EQ,352.0,363.3,347.8,357.55,357.0,356.2,356.93,636.0,308.95,13745531,4906166574.35,109569,HINDALCO
158,2022-07-08,EQ,368.0,368.0,351.1,361.65,355.7,357.55,360.65,636.0,308.95,25506273,9198911410.85,206765,HINDALCO
159,2022-07-07,EQ,347.85,364.5,341.3,340.95,364.4,361.65,351.2,636.0,308.95,18699515,6567235919.8,143006,HINDALCO
160,2022-07-06,EQ,339.8,342.3,327.8,345.25,341.75,340.95,334.47,636.0,308.95,22317536,7464642906.4,186715,HINDALCO
161,2022-07-05,EQ,341.75,356.9,341.75,340.5,344.1,345.25,350.17,636.0,308.95,20928565,7328578837.95,173035,HINDALCO
162,2022-07-04,EQ,338.0,342.0,326.65,341.15,340.2,340.5,334.16,636.0,308.95,10905377,3644156151.15,100692,HINDALCO
163,2022-07-01,EQ,335.0,342.9,330.25,338.65,341.8,341.15,335.88,636.0,308.95,11278576,3788296011.1,108305,HINDALCO
164,2022-06-30,EQ,345.0,349.9,337.05,344.15,337.7,338.65,341.96,636.0,308.95,21225418,7258316775.0,250433,HINDALCO
165,2022-06-29,EQ,339.45,345.6,335.05,343.55,344.95,344.15,341.45,636.0,308.95,12659696,4322675876.75,137202,HINDALCO
166,2022-06-28,EQ,328.45,345.25,325.3,329.95,344.65,343.55,335.87,636.0,308.95,15742835,5287493536.15,141655,HINDALCO
167,2022-06-27,EQ,331.5,338.0,326.35,322.3,329.0,329.95,332.85,636.0,308.95,15014176,4997452384.5,153024,HINDALCO
168,2022-06-24,EQ,321.7,324.95,316.6,317.6,322.25,322.3,321.51,636.0,308.95,11621311,3736363635.85,113270,HINDALCO
169,2022-06-23,EQ,317.0,327.65,311.1,316.45,318.0,317.6,318.76,636.0,308.95,18756690,5978867878.4,164684,HINDALCO
170,2022-06-22,EQ,334.0,334.0,315.45,339.25,319.25,316.45,321.01,636.0,308.95,19176515,6155837465.15,193044,HINDALCO
171,2022-06-21,EQ,327.6,343.5,325.6,321.5,340.75,339.25,334.14,636.0,308.95,15208306,5081695182.15,153990,HINDALCO
172,2022-06-20,EQ,331.0,334.6,308.95,333.7,323.5,321.5,317.37,636.0,308.95,20646347,6552598414.65,248601,HINDALCO
173,2022-06-17,EQ,333.0,342.55,325.85,336.1,334.55,333.7,334.24,636.0,325.85,18606308,6218957242.55,198992,HINDALCO
174,2022-06-16,EQ,360.4,363.75,332.3,357.5,333.4,336.1,347.32,636.0,332.3,16614475,5770461003.55,172799,HINDALCO
175,2022-06-15,EQ,360.0,362.9,356.05,358.3,358.1,357.5,359.25,636.0,356.05,8393144,3015223924.15,115721,HINDALCO
176,2022-06-14,EQ,363.85,369.6,357.35,366.45,358.5,358.3,363.16,636.0,357.35,11273145,4093941235.6,122936,HINDALCO
177,2022-06-13,EQ,377.8,377.8,360.5,385.75,367.0,366.45,366.9,636.0,359.8,12269608,4501665229.8,176137,HINDALCO
178,2022-06-10,EQ,390.0,391.8,382.75,399.75,385.75,385.75,386.66,636.0,359.8,14541630,5622722472.3,158464,HINDALCO
179,2022-06-09,EQ,399.0,402.3,393.4,403.5,400.5,399.75,398.06,636.0,359.8,8798828,3502455675.0,118619,HINDALCO
180,2022-06-08,EQ,402.0,407.0,401.1,404.2,402.5,403.5,404.12,636.0,359.8,6911005,2792864999.35,89374,HINDALCO
181,2022-06-07,EQ,407.95,413.0,402.2,409.15,403.25,404.2,406.52,636.0,359.8,7636671,3104450373.05,79538,HINDALCO
182,2022-06-06,EQ,402.6,410.7,395.95,406.75,410.2,409.15,404.96,636.0,359.8,8810058,3567751995.2,80127,HINDALCO
183,2022-06-03,EQ,414.0,416.9,405.3,409.9,407.0,406.75,411.01,636.0,359.8,12229014,5026214684.95,107692,HINDALCO
184,2022-06-02,EQ,408.0,414.4,406.4,410.65,410.25,409.9,409.91,636.0,359.8,7202046,2952209641.7,85504,HINDALCO
185,2022-06-01,EQ,421.0,422.0,406.2,422.55,410.4,410.65,412.61,636.0,359.8,12551513,5178885394.9,159704,HINDALCO
186,2022-05-31,EQ,414.9,428.5,412.0,416.75,427.0,422.55,421.72,636.0,359.8,39115757,16495956651.4,161904,HINDALCO
187,2022-05-30,EQ,410.0,419.5,405.6,409.15,416.05,416.75,413.57,636.0,359.8,7161082,2961584136.15,90188,HINDALCO
188,2022-05-27,EQ,423.1,426.95,406.1,407.85,408.35,409.15,413.39,636.0,359.8,20350558,8412774028.8,214428,HINDALCO
189,2022-05-26,EQ,406.5,410.5,392.6,396.85,407.8,407.85,401.89,636.0,359.8,13391224,5381769849.5,132525,HINDALCO
190,2022-05-25,EQ,405.0,405.05,389.7,400.8,397.25,396.85,397.78,636.0,359.8,11103850,4416888384.1,124065,HINDALCO
191,2022-05-24,EQ,414.4,415.5,400.0,413.15,401.5,400.8,406.14,636.0,359.8,12840838,5215215174.1,154536,HINDALCO
192,2022-05-23,EQ,418.0,420.7,399.35,429.1,414.45,413.15,411.58,636.0,359.8,15828786,6514821412.9,176789,HINDALCO
193,2022-05-20,EQ,432.0,435.0,421.05,417.0,428.0,429.1,427.77,636.0,359.8,9703961,4151105765.4,125338,HINDALCO
194,2022-05-19,EQ,422.1,425.95,413.8,436.1,417.2,417.0,418.6,636.0,359.8,10319381,4319710567.75,141591,HINDALCO
195,2022-05-18,EQ,434.5,438.4,423.5,428.4,435.9,436.1,431.57,636.0,359.8,18052317,7790751212.35,176880,HINDALCO
196,2022-05-17,EQ,399.0,437.3,398.05,390.95,429.25,428.4,421.66,636.0,359.8,37772554,15927135878.25,350372,HINDALCO
